text,pos,total,pos_unique
веет щедрою мерою,"['VERB', 'ADJ', 'NOUN']",3,3
это время молоды,"['DET', 'NOUN', 'ADJ']",3,3
это время верим,"['DET', 'NOUN', 'VERB']",3,3
невообразимого,['ADJ'],1,1
час,['NOUN'],1,1
море гуляет среди,"['NOUN', 'VERB', 'ADP']",3,3
надев голубые невыразимые,"['VERB', 'ADJ', 'ADJ']",3,2
бегучие сини,"['ADJ', 'NOUN']",2,2
ветер сладостно сеет,"['NOUN', 'ADV', 'VERB']",3,3
запахом маслины,"['NOUN', 'NOUN']",2,1
цветком одиссея …,"['NOUN', 'NOUN']",2,1
собираясь взять камешек,"['VERB', 'VERB', 'NOUN']",3,2
чувствую нужно протянуть руку прямо еще …,"['VERB', 'ADJ', 'VERB', 'NOUN', 'ADV', 'ADV']",6,4
шепчет море,"['VERB', 'NOUN']",2,2
девушка дальней невы,"['NOUN', 'ADJ', 'NOUN']",3,2
протягивая руку шепчет моречко,"['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
воробей это время проносит семячко,"['NOUN', 'DET', 'NOUN', 'VERB', 'NOUN']",5,3
ящерица,['NOUN'],1,1
устенью тащится,"['NOUN', 'VERB']",2,2
равнодушная линьки,"['ADJ', 'NOUN']",2,2
отсюда море кажется выполощенным мозолистыми руками синьке,"['ADV', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN']",7,4
думаю чертеже земли котлас точкой,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,2
воздухе пролетает ласточка,"['NOUN', 'VERB', 'NOUN']",3,2
далеко ясно воде,"['ADV', 'ADJ', 'NOUN']",3,3
чу звененье пустельги,"['NOUN', 'NOUN', 'NOUN']",3,1
глазами бесплотных тучи прошли черчу,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN']",5,3
чьи мои,"['DET', 'DET']",2,1
мои,['DET'],1,1
девушка шляпе-грибе руководством маменьки,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
бросает воду камень,"['VERB', 'NOUN', 'NOUN']",3,2
возле камня,"['ADP', 'NOUN']",2,2
скачут путешественницы козликами,"['VERB', 'NOUN', 'NOUN']",3,2
зеленая,['ADJ'],1,1
ядреная,['ADJ'],1,1
ящерица,['NOUN'],1,1
устенью тащится,"['NOUN', 'VERB']",2,2
спускаюсь,['VERB'],1,1
желудок пуст каюсь,"['NOUN', 'ADJ', 'VERB']",3,3
услада,['NOUN'],1,1
земли,['NOUN'],1,1
виру чёлны,"['NOUN', 'ADJ']",2,2
миру волны,"['NOUN', 'NOUN']",2,1
чайка поет предсмертную песнь ребенка,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",5,3
которому стало звонко,"['PRON', 'VERB', 'ADJ']",3,3
навестил испуг,"['VERB', 'NOUN']",2,2
встал нему близко мамочкин друг,"['VERB', 'PRON', 'ADV', 'NOUN', 'NOUN']",5,4
навестило лихо,"['VERB', 'ADV']",2,2
встало нянькой,"['VERB', 'NOUN']",2,2
море тихо,"['NOUN', 'ADV']",2,2
море чайки,"['NOUN', 'NOUN']",2,1
каждый шаг,"['DET', 'NOUN']",2,2
украшая словом ах,"['VERB', 'NOUN', 'INTJ']",3,3
идут московские толстушки,"['VERB', 'ADJ', 'NOUN']",3,3
тростинками крымских опушек,"['NOUN', 'ADJ', 'NOUN']",3,2
ноги шестинога,"['NOUN', 'NOUN']",2,1
перегнувшись краев лодке немного,"['VERB', 'NOUN', 'NOUN', 'ADV']",4,3
рыбаки сети сеют,"['NOUN', 'NOUN', 'VERB']",3,2
тихнут волны,"['VERB', 'NOUN']",2,2
чувства полны,"['NOUN', 'ADJ']",2,2
дали моря неголеватого,"['VERB', 'NOUN', 'ADJ']",3,3
блеснули воротнички,"['VERB', 'NOUN']",2,2
запонки,['NOUN'],1,1
щеголеватого,['ADJ'],1,1
вырея,['VERB'],1,1
безбрежное поле снам,"['ADJ', 'NOUN', 'NOUN']",3,2
запада рыбачки,"['NOUN', 'NOUN']",2,1
милые запада,"['ADJ', 'NOUN']",2,2
края бескрайнего вира …,"['NOUN', 'ADJ', 'NOUN']",3,2
сиры …,['NOUN'],1,1
ах бессмертную синь сорят,"['INTJ', 'ADJ', 'NOUN', 'VERB']",4,4
городом горами,"['NOUN', 'NOUN']",2,1
сумами суднами,"['NOUN', 'NOUN']",2,1
всем,['PRON'],1,1
морок,['NOUN'],1,1
будучи морем,"['AUX', 'NOUN']",2,2
пашни,['NOUN'],1,1
времена орали свой сев,"['NOUN', 'VERB', 'DET', 'NOUN']",4,3
смотрятся башни,"['VERB', 'NOUN']",2,2
назад присев,"['ADV', 'VERB']",2,2
ах роняла последний взор,"['INTJ', 'VERB', 'ADJ', 'NOUN']",4,4
сени гор,"['NOUN', 'NOUN']",2,1
дева,['NOUN'],1,1
обреченная небу,"['VERB', 'NOUN']",2,2
бегают кошки …,"['VERB', 'NOUN']",2,2
мяукают …,['VERB'],1,1
старая дева,"['ADJ', 'NOUN']",2,2
аукает …,['VERB'],1,1
сыпет рыбешку …,"['VERB', 'NOUN']",2,2
орлицей улицы лица,"['NOUN', 'NOUN', 'NOUN']",3,1
смотрит сулится,"['VERB', 'VERB']",2,1
голосом звонким,"['NOUN', 'ADJ']",2,2
олово,['NOUN'],1,1
разбить голову,"['VERB', 'NOUN']",2,2
ребенку,['NOUN'],1,1
камень пущенный кошке вдогонку,"['NOUN', 'VERB', 'NOUN', 'ADV']",4,3
орлицей смотрит выступить защитницей,"['NOUN', 'VERB', 'VERB', 'NOUN']",4,2
попранных прав своих кошек,"['VERB', 'NOUN', 'DET', 'NOUN']",4,3
машет рыбешкой …,"['VERB', 'NOUN']",2,2
сребровеет,['VERB'],1,1
ходит саду дозором,"['VERB', 'NOUN', 'NOUN']",3,2
огневеет носом крючковатым длинным,"['VERB', 'NOUN', 'ADJ', 'ADJ']",4,3
улетает лысую гору …,"['VERB', 'ADJ', 'NOUN']",3,3
пред бескрайностью синего мига,"['ADP', 'NOUN', 'ADJ', 'NOUN']",4,3
укор улика …,"['NOUN', 'NOUN']",2,1
столе самовар масло чашки чай …,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,1
обертке чая устало читаю огромное,"['NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ']",5,3
морем проносится усталая чайка …,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
кони бродите бродите,"['NOUN', 'VERB', 'VERB']",3,2
копыта стучите стучите,"['NOUN', 'VERB', 'VERB']",3,2
затемняйте тусклые лики,"['VERB', 'ADJ', 'NOUN']",3,3
забывайте раньшевеликих,"['VERB', 'ADJ']",2,2
отрывая брата милого камень,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
кони милые кони сумейте,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
тлению мира возжечь,"['NOUN', 'NOUN', 'VERB']",3,2
благословляющий пламень,"['VERB', 'NOUN']",2,2
бес улыбкой похотливой,"['NOUN', 'NOUN', 'ADJ']",3,2
нашепчет вечно хохотливый,"['VERB', 'ADV', 'ADJ']",3,3
замирая земной забывали неземной бессмертные боги,"['VERB', 'ADJ', 'VERB', 'ADJ', 'ADJ', 'NOUN']",6,3
слышится русское звонкое казенку могим,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",5,3
морю качаются белые зайки,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
женщины шевелят крыльями алокрылые чайки,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,3
место богов полубогов виру,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
продают сыру,"['VERB', 'NOUN']",2,2
лаская собачку вымолвливают ляг ушки,"['VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN']",5,3
вдали квакают лягушки,"['ADV', 'VERB', 'NOUN']",3,3
учительницы которые,"['NOUN', 'PRON']",2,2
детишек учат,"['NOUN', 'VERB']",2,2
также счастьишки,"['ADV', 'NOUN']",2,2
бучат,['VERB'],1,1
щелоком свободной любви,"['NOUN', 'ADJ', 'NOUN']",3,2
молчим молчи немы немы,"['VERB', 'VERB', 'NOUN']",3,2
песочек прилегли,"['NOUN', 'VERB']",2,2
выглядывая,['VERB'],1,1
вытягивая ноги,"['VERB', 'NOUN']",2,2
немногие немногие,"['ADJ', 'ADJ']",2,1
сонные милые покорные,"['ADJ', 'ADJ', 'ADJ']",3,1
просторные кроткие немотные,"['ADJ', 'ADJ', 'ADJ']",3,1
животные,['NOUN'],1,1
устал песке ломаться,"['VERB', 'NOUN', 'VERB']",3,2
дитя увидев солнце кричит цаца,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",5,2
нами,['PRON'],1,1
ведьмы,['NOUN'],1,1
знаем,['VERB'],1,1
небыли,['VERB'],1,1
небольшие ведьмы чертят,"['ADJ', 'NOUN', 'VERB']",3,3
алый закат,"['ADJ', 'NOUN']",2,2
пока закатные вихри ярясь,"['SCONJ', 'ADJ', 'NOUN', 'VERB']",4,4
сплетаются сети письмен,"['VERB', 'NOUN', 'NOUN']",3,2
читаю славянскую вязь,"['VERB', 'ADJ', 'NOUN']",3,3
указующую доли времен,"['VERB', 'NOUN', 'NOUN']",3,2
тени минувшего,"['NOUN', 'ADJ']",2,2
это вечернее время устанете кружиться мной вечерние подурки,"['DET', 'ADJ', 'NOUN', 'VERB', 'VERB', 'PRON', 'ADJ', 'NOUN']",8,5
берегу загубленном,"['NOUN', 'VERB']",2,2
останется думать играете жмурки,"['VERB', 'VERB', 'VERB', 'NOUN']",4,2
своим возлюбленным,"['DET', 'VERB']",2,2
берегу лежат многочисленные доказательства,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
всё молчит говорят,"['PRON', 'VERB', 'VERB']",3,2
белокурости турок канули закат,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
небо становилось красно кумач,"['NOUN', 'VERB', 'ADV', 'VERB']",4,3
дитя произносило красно сидит грач,"['NOUN', 'VERB', 'ADV', 'VERB', 'NOUN']",5,3
пролетал звук тишины драч,"['VERB', 'NOUN', 'NOUN']",3,2
закат гас,"['NOUN', 'NOUN']",2,1
вечерних терниях,"['ADJ', 'NOUN']",2,2
наступает час,"['VERB', 'NOUN']",2,2
тихий вечерний,"['ADJ', 'ADJ']",2,1
стал ясен весь мир сне наяву,"['VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'NOUN']",6,4
завидев месяц реву,"['VERB', 'NOUN', 'NOUN']",3,2
месяц чист светел,"['NOUN', 'ADJ', 'ADJ']",3,2
смел спокоен ясен петел,"['VERB', 'ADJ', 'ADJ', 'NOUN']",4,3
душой женомужа,"['NOUN', 'NOUN']",2,1
сущее глуше,"['ADJ', 'ADJ']",2,1
гори безбольном горе,"['NOUN', 'ADJ', 'NOUN']",3,2
оставайся горний горе,"['VERB', 'ADJ', 'NOUN']",3,3
снимая шляпу,"['VERB', 'NOUN']",2,2
отставив ногу,"['VERB', 'NOUN']",2,2
немного,['ADV'],1,1
кланяюсь,['VERB'],1,1
тучам лепечу ними знаком,"['NOUN', 'VERB', 'PRON', 'ADJ']",4,4
коснеющим детским языком,"['VERB', 'ADJ', 'NOUN']",3,3
мое скромное допущение справедливо,"['DET', 'ADJ', 'NOUN', 'ADJ']",4,3
золото которое ваши волосы тянули,"['NOUN', 'PRON', 'DET', 'NOUN', 'VERB']",5,4
смеясь рассказывали любви,"['VERB', 'VERB', 'NOUN']",3,2
обычное украшение вашей семьи,"['ADJ', 'NOUN', 'DET', 'NOUN']",4,3
будете добры сообщить сообщили,"['AUX', 'ADJ', 'VERB', 'VERB']",4,3
любите тянули,"['VERB', 'VERB']",2,1
птичку сплю,"['NOUN', 'VERB']",2,2
также,['ADV'],1,1
предмете русский язык прошли,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
спряжение глагола люблю,"['NOUN', 'NOUN', 'VERB']",3,2
ветер песни сея,"['NOUN', 'NOUN']",2,1
улетел свои края,"['VERB', 'DET', 'NOUN']",3,3
забыло чары дел,"['VERB', 'NOUN', 'NOUN']",3,2
тишь,['VERB'],1,1
лишь бессмертновею,"['PART', 'ADJ']",2,2
высь весь звала,"['NOUN', 'DET', 'VERB']",3,3
миру мигов милый ил,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
тайна весть ненастье вала,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
сирый лик лила пил,"['ADJ', 'NOUN', 'NOUN', 'VERB']",4,3
сад пощад отрад,"['NOUN', 'NOUN']",2,1
бег век наслег залег,"['NOUN', 'NOUN', 'NOUN']",3,1
сон лон далеких жен,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
люда луды лед лад,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
жизневолосая,['ADJ'],1,1
мноеволосая,['ADJ'],1,1
виты,['NOUN'],1,1
взоры,['NOUN'],1,1
мечты,['NOUN'],1,1
зазоры,['NOUN'],1,1
ах нынче,"['INTJ', 'ADV']",2,2
сколько муки,"['NUM', 'NOUN']",2,2
горький сев,"['ADJ', 'NOUN']",2,2
мил кому кий,"['ADJ', 'PRON', 'NOUN']",3,3
тоньше,['ADJ'],1,1
стань,['VERB'],1,1
ладонь щеп,['NOUN'],1,1
сомненья,['NOUN'],1,1
презренья,['NOUN'],1,1
кину,['VERB'],1,1
твой стан,"['DET', 'NOUN']",2,2
сгину,['NOUN'],1,1
сяду,['VERB'],1,1
всё … ляду,"['PRON', 'NOUN']",2,2
радой славун родун славян,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
яви яви яви своих ран,"['NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN']",5,2
расскажи расскажи ослаби твои,"['VERB', 'VERB', 'NOUN', 'DET']",4,3
расскажи расскажи заслави твои,"['VERB', 'VERB', 'NOUN', 'DET']",4,3
полонила волна неми запада яростно бьющей …,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB']",6,4
расскажи расскажи широкое плёсо быловой реки,"['VERB', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",6,3
замутилось - залилось наливом - наплывом влияний иных,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",6,3
иной роди иной крови иной думи иных речей иных вестей,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",10,2
инобыти,['NOUN'],1,1
сказал рассказал,"['VERB', 'VERB']",2,1
протянул запад клянущую руку,"['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
горечь собираю кликнуть запад юг,"['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']",5,2
весть веру свой яр свой клич,"['NOUN', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN']",6,2
свой гневный победный воинственный клич,"['DET', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",5,3
напрут слави единой гордой немь,"['NOUN', 'VERB', 'ADJ', 'ADJ']",4,3
свой гневный победный торжественный клич,"['DET', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",5,3
солнцем друзья,"['NOUN', 'NOUN']",2,1
запад солнечным ходом,"['NOUN', 'ADJ', 'NOUN']",3,2
прапором солнца идемте друзья,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
победная славь идет,"['ADJ', 'NOUN', 'VERB']",3,3
пусть веках реках раздается припев,"['PART', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,3
славь идет славь идет славь восстала,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB']",6,2
нашем тонет,"['DET', 'VERB']",2,2
вечерогривы кони,"['NOUN', 'NOUN']",2,1
утровласа дева,"['VERB', 'NOUN']",2,2
нами всхожи севы,"['PRON', 'VERB', 'NOUN']",3,3
вечер часу дань,"['NOUN', 'NOUN', 'NOUN']",3,1
бегут небу вдаль суда,"['VERB', 'NOUN', 'ADP', 'NOUN']",4,3
жизнь иль смерть возьми любое,"['NOUN', 'VERB', 'NOUN', 'VERB', 'DET']",5,3
алчут кони боя,"['VERB', 'NOUN', 'NOUN']",3,2
